incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:,,vic:rail:UNN,Car spaces closed due to project works from 6am Monday 7 April until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for work. More spaces are available on Bedford Avenue.",从4月7日星期一早上6点起，直到2025年底，由于工程，部分停车位关闭。贝德福德大道有更多停车位可用。,من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025، تم إغلاق بعض أماكن وقوف السيارات بسبب الأعمال. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:DRT,Car park closures and shuttle bus service due to project works from 14 April to late 2025. Follow signage for safety.,Car parks will be closed at various times for project works from 14 April to late 2025. A shuttle bus will operate. Follow signs for safety.,由于项目工程，停车场将从4月14日到2025年底在不同时间关闭。将提供接驳巴士。请遵循安全标志。,ستغلق مواقف السيارات في أوقات مختلفة بسبب أعمال المشروع من 14 أبريل حتى أواخر 2025. سيتم تشغيل حافلة نقل. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:TOT;vic:rail:SUN;vic:rail:ALB,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025 because of construction. Think about walking or cycling to the station.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位将减少，直到2025年。请考虑步行或骑自行车前往车站。,سيتم تقليل مواقف السيارات في محطة ألباين حتى عام 2025 بسبب أعمال السكك الحديدية لمطار ملبورن. يرجى التفكير في المشي أو ركوب الدراجة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.",The underpass will close from 9pm on 18 August. Platform 2 will close from 29 August until mid 2026. All trains will use Platform 1.,从8月18日晚上9点开始，地下通道关闭。平台2将从8月29日关闭至2026年中。所有列车将从平台1出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,"From 4 April, Watsonia Station car park will close. Over 500 parking spaces are at Frensham Reserve. Access and bus services remain the same.",从4月4日起，车站停车场将关闭。 有500多个停车位。无变化的通行和公交服务。,اعتبارًا من 4 أبريل، سيتم إغلاق موقف سيارات محطة واتسونيا. هناك أكثر من 500 مكان في فرينشام ريزيرف. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,Alamein,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 14 August for project works.,"From 27 May to 14 August, 17 parking spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月14日， 停车场的17个车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 14 أغسطس، 17 مكانًا لوقوف السيارات في موقف سيارات   مغلقة لأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,"Night services disrupted from 8.30pm, 10-14 August.",Services will stop at 8.30pm each night from 10 to 14 August.,每晚服务从8月10日至14日晚上8:30停止。,تتوقف الخدمات كل ليلة من 10 إلى 14 أغسطس في الساعة 8:30 مساءً.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Extra travel time needed.,Buses are replacing trains on the Werribee line from 8:30pm on 8 August until 17 August. Allow extra time for your journey.,从8月8日晚上8:30到8月17日，线的火车将由公交车替代。请留出额外的旅行时间。,من 8:30 مساءً في 8 أغسطس حتى 17 أغسطس، ستستبدل الحافلات القطارات على خط ويريبى. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
6c8c4d15-a1c9-5aa8-838d-7cb0154ea4c9,2025-08-14T15:46:59+10:00,train,,,vic:rail:CWD;vic:rail:IVA;vic:rail:DBN;vic:rail:MMY;vic:rail:ALP;vic:rail:HDB;vic:rail:SSS;vic:rail:WAT;vic:rail:WTG;vic:rail:ROS;vic:rail:GRN;vic:rail:DCK;vic:rail:FFD;vic:rail:PAR;vic:rail:ELT;vic:rail:HBE;vic:rail:WRM;vic:rail:NRM;vic:rail:WTT;vic:rail:VPK;vic:rail:DEN;vic:rail:MCE;vic:rail:CHL;vic:rail:EAG;vic:rail:JLI;vic:rail:FSS;vic:rail:FGS;vic:rail:MCD,The 2:39pm Flinders Street to Hurstbridge service is delayed by 15 minutes.,The 2:39pm train from Flinders Street to Hurstbridge is 15 minutes late.,弗林德斯街到赫斯特桥的2:39服务延误了15分钟。,خدمة الساعة 2:39 مساءً من فليندرز ستريت إلى هيرستبريدج تأخرت لمدة 15 دقيقة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
42a54cc6-8e2e-5fd1-b0d0-17bafba212ce,2025-08-14T15:46:59+10:00,train,,,vic:rail:HMT;vic:rail:BBN;vic:rail:RWD;vic:rail:RMD;vic:rail:FTG;vic:rail:TCM;vic:rail:CAM;vic:rail:MCH;vic:rail:BOX;vic:rail:BEG;vic:rail:BAY;vic:rail:UPW;vic:rail:BOR;vic:rail:LAB;vic:rail:UFG;vic:rail:FSS;vic:rail:HTD;vic:rail:NWG;vic:rail:GFE,The 3:17pm Belgrave to Flinders Street service is delayed by 10 minutes due to disruptive passengers.,The 3:17pm train from Belgrave to Flinders Street is 10 minutes late because of troublesome passengers.,3:17 从贝尔格雷夫到弗林德斯街的服务因乘客干扰延误了10分钟。,خدمة الساعة 3:17 مساءً من بيلغريف إلى شارع فليندرز تأخرت لمدة 10 دقائق بسبب ركاب مزعجين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
3e0903f5-48f9-5c4c-b448-44b0d9822ee6,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Delays up to 10 minutes in Spotswood area now clearing. Check displays for possible train changes.,There are delays of up to 10 minutes in the Spotswood area. Some trains may start or end at different stations. Check displays for updates.,斯波茨伍德地区的延误最多为10分钟，现在正在缓解。请查看显示屏以获取可能的列车变更。,تأخيرات تصل إلى 10 دقائق في منطقة سبوتسوود الآن في طريقها للتعافي. تحقق من الشاشات للحصول على تغييرات محتملة في القطارات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
9062044f-17f1-5a46-8082-c5304b2a6b73,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WIL:,Alamein,,Delays up to 10 minutes in Spotswood area are clearing. Some trains may stop at intermediate stations.,There are delays of up to 10 minutes in the Spotswood area. Some trains may start or end at other stations. Check displays and listen for updates.,斯波茨伍德地区的延误最多为10分钟，现在正在缓解。一些列车可能在中途站停靠或始发。,تأخيرات تصل إلى 10 دقائق في منطقة سبوتسوود الآن في طريقها للتعافي. قد تتوقف بعض القطارات في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,Alamein,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on 10 August to 4am on 15 August, 12 car spaces at Newport Station will be closed for maintenance. Follow signs for safety.",由于维护工作，8月10日晚上7点至8月15日凌晨4点，纽波特车站将临时关闭12个停车位。,بسبب أعمال الصيانة، سيتم إغلاق 12 مكانًا لوقوف السيارات في محطة نيوبورت من الساعة 7 مساءً في 10 أغسطس حتى الساعة 4 صباحًا في 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WLD;vic:rail:LAV;vic:rail:ACF;vic:rail:HCG;vic:rail:WER,First service on Thursday 14 August until 8.30pm Friday 15 August.,The first service will run from Thursday 14 August to 8.30pm on Friday 15 August.,首班服务从8月14日星期四开始，直到8月15日星期五晚上8:30。,أول خدمة يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:WGS;vic:rail:WFY;vic:rail:SUY;vic:rail:MFY;vic:rail:KPL;vic:rail:GIN;vic:rail:FSY;vic:rail:SAB;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:NME;vic:rail:ALB,Disruption from 10pm on 15 August to 4am on 16 August.,There will be disruption from 10pm on Friday 15 August until 4am on Saturday 16 August.,从8月15日星期五晚上10点到8月16日星期六早上4点将会有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً يوم الجمعة 15 أغسطس حتى الساعة 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,Alamein,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:ESD;vic:rail:KEN;vic:rail:JAC;vic:rail:GBV;vic:rail:PVL;vic:rail:NKT;vic:rail:BMS;vic:rail:SME;vic:rail:CLO;vic:rail:MPD;vic:rail:CGB;vic:rail:RXP;vic:rail:OKP;vic:rail:GRY;vic:rail:NME;vic:rail:ASV,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,Alamein,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Service disruption from 1am to 4am on Saturday 16 August.,There will be no service from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到凌晨4点将暂停服务。,سيكون هناك انقطاع في الخدمة من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:SKN;vic:rail:WLD;vic:rail:WBH;vic:rail:SPT;vic:rail:SHE;vic:rail:NPT;vic:rail:FSY;vic:rail:LAV;vic:rail:ACF;vic:rail:ALT;vic:rail:WIL;vic:rail:SEN;vic:rail:NWN;vic:rail:HCG;vic:rail:YVE;vic:rail:WTO;vic:rail:NME;vic:rail:WER,Disruption from 8.30pm on Friday 15 August to 5am on Saturday 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8点30分到8月16日星期六早上5点将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Disruption from 10.30pm on 15 August to 5am on 16 August.,There will be disruption from 10.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上10:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,多层停车场的6层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,More trains will run from 4.30am Saturday to 12.30am Sunday compared to usual weekend services.,More trains will operate from 4.30am on Saturday to 12.30am on Sunday than normal.,从周六早上4:30到周日凌晨12:30，将有更多列车运行，服务比平常周末更多。,ستعمل المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد مقارنة بالخدمات المعتادة في عطلة نهاية الأسبوع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
